"","user_id","created_at","screen_name","text","source","lang","retweet_count","account_created_at","account_lang","query"
"942","2236196720","2018-09-08 05:17:57","kimavin57","Aku tunggu kau dalam 3 jam lebih, tggu kau basuh baju bagai semua .... , last aku bla terus naik ktm pi  kl sentral ,bnde member sekolah rendah je , next time aku mmg gerak sorg balik rumah malas nak tggu org,","Twitter for Android","in","0","2013-12-08 15:33:43","en","KTM"
"943","2236196720","2018-09-08 18:18:13","kimavin57","Kepada budak upsi yg baru masuk, aku sbgi penduduk tg malim nak bg tau , klu korg nk lepak better la pi selangor ,naik ktm je ,
Tempat paling dekat (wayang,shopping mall,etc)
1 -rawang(ktm tg - rawang)
2 -kota damansara( ktm tg - sg buloh,then naik mrt)
3 - cari sendri","Twitter for Android","in","0","2013-12-08 15:33:43","en","KTM"
"944","258327772","2018-09-10 16:22:26","weylocloc23","Ugh sien have to take ktm back tomorrow.","Twitter for iPhone","en","0","2011-02-27 13:28:09","en","KTM"
"945","75352024","2018-09-10 14:46:46","deemohd_","Goin home (@ Stesen Ktm Setia Jaya) https://t.co/k0AhPY9z8S","Foursquare","in","0","2009-09-18 18:41:45","en","KTM"
"946","722268311732428800","2018-09-10 14:19:44","farahzulaikhaa3","@ktm_berhad hye train last dri sg buloh ke tanjung malim pkul brape?","Twitter for iPhone","in","0","2016-04-19 03:39:19","en","KTM"
"947","722268311732428800","2018-09-10 14:32:44","farahzulaikhaa3","@ktm_berhad Ok thanks","Twitter for iPhone","en","0","2016-04-19 03:39:19","en","KTM"
"948","1110313532","2018-09-10 14:27:53","kebesukebependy","@ktm_berhad <U+0001F614> https://t.co/G3gifxvcAF","Twitter for iPhone","und","0","2013-01-22 00:22:10","en","KTM"
"949","465528525","2018-09-10 14:04:25","nrantsha","@Mazlyana_Mazlan @Mazliza_mazlan habis ah balik confirm kena ni, dia kata balik pd naik ktm sesorang <U+0001F923>","Twitter for iPhone","in","1","2012-01-16 13:10:09","en","KTM"
"950","306160881","2018-09-10 14:02:34","syahidahfouat","Bodoh gila kasi kad boost instead of kad ktm. Hahahaha apadaaaa tenging tul","Twitter for Android","in","0","2011-05-27 11:53:05","en","KTM"
"951","4123151112","2018-09-10 13:35:26","AnisShuhada12","@aiiinadalila Pkol 9 kat ktm kan","Twitter for iPhone","in","0","2015-11-04 11:05:41","en","KTM"
"952","4123151112","2018-09-10 12:07:37","AnisShuhada12","@aiiinadalila 8 pgi laa pkol 8 kat ktm enn","Twitter for iPhone","in","0","2015-11-04 11:05:41","en","KTM"
"953","265764963","2018-09-10 13:17:52","akifmuller96","@ktm_berhad Hi , nak tanya.
Adakah KTM komuter dari Kepong Sentral ke KL Sentral masih belum beroperasi ?","Twitter Web Client","in","0","2011-03-14 03:24:01","en","KTM"
"954","265764963","2018-09-10 13:34:18","akifmuller96","@ktm_berhad Terima kasih :)","Twitter Web Client","in","0","2011-03-14 03:24:01","en","KTM"
"955","265764963","2018-09-10 13:27:15","akifmuller96","@ktm_berhad I see, pukul berapa eh ?
And berapa minit utk ke KL Sentral ?","Twitter Web Client","in","0","2011-03-14 03:24:01","en","KTM"
"956","216014362","2018-09-10 13:16:08","syahmizalani","@_khairulmukhlis @_w4w4_ Boleh je mid. Naik lah ktm","Twitter for Android","in","0","2010-11-15 15:26:09","en","KTM"
"957","416774388","2018-09-10 13:08:23","Muha_Nabil","@NysaZamri @ktm_berhad","Twitter for iPhone","und","0","2011-11-20 04:06:13","en","KTM"
"958","1338675877","2018-09-10 12:57:15","NysaZamri","Ktm laju sikit please","Twitter for Android","in","0","2013-04-09 08:38:27","en","KTM"
"959","948771411765547009","2018-09-10 12:32:11","ZaynFurb","Ktm slalu lambat sabar je laa","Twitter for iPhone","in","0","2018-01-04 04:21:46","en","KTM"
"960","779125964","2018-09-10 12:04:48","KhairidwanNizam","hi @ktm_berhad ni jadual yg latest? https://t.co/cOZBwlpJyy","Twitter for iPhone","in","0","2012-08-24 23:21:16","en","KTM"
"961","895360309","2018-09-08 14:38:26","azhar_ridhwan","@VulpineNinja Most KTM/MRT/LRT stations have a surau, but in some cases I just ganti my missed prayers","Twitter for iPhone","en","0","2012-10-21 13:22:18","en","KTM"
"962","895360309","2018-09-10 10:48:46","azhar_ridhwan","@9VSQA DMU is diesel powered right? Is it cheaper to use DMU, instead of EMU? Is there any example of train services (like our KTM Komuter) uses DMU?","Twitter for iPhone","en","0","2012-10-21 13:22:18","en","KTM"
"963","2264884064","2018-09-10 10:46:34","frhlee","Teringin nak naik ktm","Twitter for iPhone","in","0","2013-12-27 20:29:40","en","KTM"
"964","395758544","2018-09-10 10:29:25","AisyhJamil","Situasi: KTM yg penuh dengan orang and kau conquer dua seat so that kau boleh sandar badan kau <U+0001F643>

Taguna.","Twitter for iPhone","in","0","2011-10-22 06:03:56","en","KTM"
"965","553341658","2018-09-10 10:24:59","dzulhelmi93","I'm at KTM Line - Batu Caves Station (KC05) - @ktmkomuter in Kuala Lumpur, Selangor https://t.co/bL5e2Zgqdo","Foursquare","in","0","2012-04-14 07:44:37","en","KTM"
"966","927383250212864000","2018-09-10 09:57:22","sitiaishahabdr3","lain lah ada artis korea korang nak kejar dalam ktm ni nak tolak aku tadi haihh sabar jela <U+0001F611>","Twitter for iPhone","in","0","2017-11-06 03:52:51","en","KTM"
"967","613438412","2018-09-10 08:52:02","RizqinThahirah","ADA PONDAN DALAM KOC WANITA TREN KTM APA NAK BUAT NI GENG DIA RAMAI HMM","Twitter for iPhone","in","0","2012-06-20 13:30:03","en","KTM"
"968","2211819386","2018-09-10 08:51:59","izzat26500","To @ktm_berhad : komuter laluan pelabuhan klang dh makin berdesup sejak last guna 3 tahun yg lepas. Moga speed berdesup di utara dpt dirasai kat lembah klang lepas naiktaraf kvdt nanti","Twitter for Android","in","0","2013-11-24 03:55:58","en","KTM"
"969","3024693523","2018-09-10 07:28:05","irishanadia","I'm at KTM Line - Klang Station (KD14) - @ktmkomuter in Klang, Selangor https://t.co/Zn7uue5EFX","Foursquare","in","0","2015-02-18 03:15:45","en","KTM"
"970","3024693523","2018-09-08 04:11:56","irishanadia","I'm at KTM Tampin Railway Station (Stesen Keretapi) - @twitktmb in Tampin, Negeri Sembilan w/ @_hnnnm https://t.co/YDPsm5QtiG","Foursquare","in","0","2015-02-18 03:15:45","en","KTM"
"971","3024693523","2018-09-10 08:39:00","irishanadia","Mende ni (@ Stesen Ktm Setia Jaya) https://t.co/PEFZzmjp7r","Foursquare","in","0","2015-02-18 03:15:45","en","KTM"
"972","940557717730508800","2018-09-10 08:34:17","syazwanieee_","kenapa tak boleh beli ticket ktm online ek ? @ktm_berhad","Twitter for iPhone","in","0","2017-12-12 12:23:29","en","KTM"
"973","1049570328","2018-09-10 08:32:39","mustakimazis31","@ammrazl Ktm biasa la tu","Twitter for Android","in","0","2012-12-31 05:34:10","en","KTM"
"974","586768104","2018-09-10 08:19:12","azyhazy","Bawak aqid &amp; sofea naik ktm <U+0001F602> (@ KTM Line - Shah Alam Station (KD11) - @ktmkomuter in Shah Alam, Selangor) https://t.co/90tGzgx8F1","Foursquare","in","0","2012-05-21 16:45:30","en","KTM"
"975","377151567","2018-09-10 08:09:34","imranciabatta","Siot kena marah dgn pakcik ktm ni.. sorry la pakcik sya dah 2 tahun x naik train.. <U+0001F62D>","Twitter for iPhone","in","0","2011-09-21 03:15:41","en","KTM"
"976","735402603870191616","2018-09-09 06:55:30","hazirah15","1 dan 2 masa dlm ktm
6, 8, 9 di semua kerusi https://t.co/25AgbrYdLH","Twitter for Android","in","0","2016-05-25 09:30:18","en","KTM"
"977","735402603870191616","2018-09-10 08:04:34","hazirah15","Apa babi cina couple sebelah aku main comolot dlm ktm ni. Aduhhh","Twitter for Android","in","0","2016-05-25 09:30:18","en","KTM"
"978","1026774462","2018-09-10 08:02:58","shuvail","Lama betui aku tak naik public transport ni (@ KTM Line - Bandar Tasik Selatan Station (KB04) - @ktmkomuter in Kuala Lumpur, WP Kuala Lumpur) https://t.co/xlF0hm7s9S","Foursquare","in","0","2012-12-21 17:13:59","en","KTM"
"979","2317152438","2018-09-10 06:53:09","DayatIsmail9","I'm at Pondok Ktm Ulu Kintol https://t.co/agXnyWddDq","Foursquare","in","0","2014-01-29 13:29:51","en","KTM"
"980","894853795070459904","2018-09-10 05:34:20","syinaariffin","@ktm_berhad dari seremban tadi and saya ada halau tapi dia just ignore and then ddk tempat yang saya tak nampak dia . sekarang dekat batang benar","Twitter for Android","in","0","2017-08-08 09:32:25","en","KTM"
"981","894853795070459904","2018-09-10 06:12:06","syinaariffin","aku rasa lah ktm ni patut buat pengawal dalam train ni haa senang","Twitter for Android","in","0","2017-08-08 09:32:25","en","KTM"
"982","894853795070459904","2018-09-10 05:35:18","syinaariffin","and ya thanks to ktm berhad sebab respon cepat","Twitter for Android","in","0","2017-08-08 09:32:25","en","KTM"
"983","894853795070459904","2018-09-10 05:37:16","syinaariffin","@ktm_berhad terima kasih atas respon yang cepat","Twitter for Android","in","0","2017-08-08 09:32:25","en","KTM"
"984","894853795070459904","2018-09-10 05:30:53","syinaariffin","@ktm_berhad hi ktm .  saya nak mengadu ada lelaki dekat coach perempuan !!!!! so pls amik tindakan yang tegas ok . supaya kaum perempuan selamat dalam coach perempuan","Twitter for Android","in","0","2017-08-08 09:32:25","en","KTM"
"985","894853795070459904","2018-09-10 06:10:21","syinaariffin","lepas 5 ke 10 minit aku mengadu dekat ktm berhad just pasangan couple ni je bla yg bangla just buat bodo !","Twitter for Android","in","0","2017-08-08 09:32:25","en","KTM"
"986","276378924","2018-09-10 05:28:25","azmieanwar","@KucingKiss @ktm_berhad Tabahlahh sisturrrrr muehehhehe","Twitter for Android","in","0","2011-04-03 07:08:34","en","KTM"
"987","788334586161827841","2018-09-10 04:57:33","syahiradzii_","@tykahrodzi @irdinafaqihah Ktm pergi balik je yg telan duit sikit. Paling2 dlm rm50 ke rm60 la habis ke penang gitu la","Twitter for iPhone","in","0","2016-10-18 11:03:06","en","KTM"
"988","953181475","2018-09-10 04:34:14","shahznm","Sumpah ktm lambat macam ape dah lebih setengah jam tunggu ni","Twitter for Android","in","0","2012-11-17 08:29:57","en","KTM"
"989","953181475","2018-09-10 04:54:25","shahznm","Dah sejam tunggu ktm sambil berdiri hahaha otak dia la lenguh kaki wei dengan pinggang sakit bahu sakit<U+0001F62D>","Twitter for Android","in","0","2012-11-17 08:29:57","en","KTM"
"990","3138504594","2018-09-10 04:45:35","RohaMeileh","abg ktm ni buat sis cair<U+0001F412>","Twitter for Android","in","0","2015-04-04 06:24:25","en","KTM"
"991","160539026","2018-09-10 04:24:33","amaliasyafiqah","Bercinta tunggu ktm <U+0001F60C>","Twitter for Android","in","0","2010-06-28 13:07:11","en","KTM"
"992","160539026","2018-09-10 04:39:32","amaliasyafiqah","Dah nak sejam aku tunggu ktm ni ya tuhannn kalau aku drive ni dah sampai lama dah <U+0001F612>","Twitter for Android","in","0","2010-06-28 13:07:11","en","KTM"
"993","160539026","2018-09-10 04:45:17","amaliasyafiqah","Schedule ktm ni sumpah tak boleh pakai dah laa service macam tahikk lembap namati <U+0001F612>","Twitter for Android","in","0","2010-06-28 13:07:11","en","KTM"
"994","2213601662","2018-09-07 09:10:05","Shazmira_Shafie","@ktm_berhad ade ktm ke kuang tak??","Twitter for Android","in","0","2013-11-25 05:42:17","en","KTM"
"995","2213601662","2018-09-08 04:42:49","Shazmira_Shafie","@ktm_berhad hai nak tnye...dkt kl sentral tu ade ke mrt ye??","Twitter for Android","in","0","2013-11-25 05:42:17","en","KTM"
"996","2213601662","2018-09-10 04:29:34","Shazmira_Shafie","@ktm_berhad  hai nak tnye.. kalau  dr ktm kuang ke sg buloh ade kan?","Twitter for Android","in","0","2013-11-25 05:42:17","en","KTM"
"997","2213601662","2018-09-07 23:05:23","Shazmira_Shafie","@ktm_berhad hai... ktm dr kl sentral ke kuang ade tak??","Twitter for Android","in","0","2013-11-25 05:42:17","en","KTM"
"998","2213601662","2018-09-07 09:16:07","Shazmira_Shafie","@ktm_berhad kl sentral ke kuang?","Twitter for Android","in","0","2013-11-25 05:42:17","en","KTM"
"999","300155796","2018-09-09 02:07:49","nazreenbkrdn","@ktm_berhad Hi @ktm_berhad . Bila next train ke KL Sentral dari KTM Klang?","Twitter for Android","in","0","2011-05-17 09:07:51","en","KTM"
"1000","300155796","2018-09-10 04:22:06","nazreenbkrdn","Menyusahkan orang sial KTM ni. Anjing.","Twitter for Android","in","0","2011-05-17 09:07:51","en","KTM"
"1001","284555715","2018-09-10 04:20:45","Umayera","Takkan nak naik ktm lagi kot <U+0001F643>","Twitter for iPhone","in","0","2011-04-19 14:14:58","en","KTM"
"1002","1047068077","2018-09-08 07:00:54","Samirfan96","Sampai bangi jee hujannn (@ KTM Line - UKM Station (KB07) - @ktmkomuter in Kajang, Selangor) https://t.co/0yCbWGUKWF","Foursquare","in","0","2012-12-30 06:44:39","en","KTM"
"1003","1047068077","2018-09-08 04:37:22","Samirfan96","Jommm balik <U+0001F646><U+0001F3FB><U+200D><U+2642><U+FE0F> (@ KTM Line - Padang Jawa Station (KD12) - @ktmkomuter in Klang, Selangor) https://t.co/pi437NQtHt","Foursquare","in","0","2012-12-30 06:44:39","en","KTM"
"1004","1047068077","2018-09-10 04:09:17","Samirfan96","I'm at KTM Line - UKM Station (KB07) - @ktmkomuter in Kajang, Selangor https://t.co/SCYromNM3a","Foursquare","in","0","2012-12-30 06:44:39","en","KTM"
"1005","2242592379","2018-09-10 04:02:23","syaasai","Cuib suruh aku p bank rakyat bangsar terus tadi aku nampak ktm ni lalu tu stesen aduhh susah juga ya mau tukar2 train ni <U+0001F62A>","Twitter for Android","in","0","2013-12-25 02:38:37","en","KTM"
"1006","879350113906204673","2018-09-10 04:02:11","luqman_burn","Bangun tidor kul 11
1120 daha ada kat ktm 
Hazman punya pasal","Twitter for Android","in","0","2017-06-26 14:46:19","en","KTM"
"1007","471090051","2018-09-10 03:34:43","alianabila1","@farainani Nasi udang kt depan ktm. Ipoh.. Tp ptg bru bukak. Haha.. Laksa saranghae? New Hollywood klu bkk lg","Twitter for Android","in","0","2012-01-22 13:50:49","en","KTM"
"1008","471090051","2018-09-09 23:20:31","alianabila1","Nak pi kambing 40 hari atau nasi udang kt ktm ipoh tu?","Twitter for Android","in","0","2012-01-22 13:50:49","en","KTM"
"1009","2356209458","2018-09-10 02:49:02","_faraaks","Dah lamaa xnaik ktm <U+0001F602> jom (@ KTM Line - Serdang Station (KB05) - @ktmkomuter in Seri Kembangan, Selangor) https://t.co/L47HoTTMdO","Foursquare","in","0","2014-02-22 11:24:01","en","KTM"
"1010","637133844","2018-09-10 02:25:04","Hazniza_HZ","Gilerrrrr ktm dah lain. Baru setahun tinggal haru biru<U+0001F605><U+0001F605><U+0001F605>","Twitter for Android","in","0","2012-07-16 15:28:07","en","KTM"
"1011","761067577","2018-09-10 02:17:14","SyamimiFitrah","@ktm_berhad Thank you!","Twitter for iPhone","en","0","2012-08-16 07:37:39","en","KTM"
"1012","761067577","2018-09-10 01:54:45","SyamimiFitrah","@ktm_berhad hye boleh saya tahu waktu perjalanan komuter dari padang jawa ke kl sentral sebelum jam 12 tghri","Twitter for iPhone","in","0","2012-08-16 07:37:39","en","KTM"
"1013","380247424","2018-09-10 02:16:48","mistaaimanvevo","I'm at KTM Line - Serdang Station (KB05) - @ktmkomuter in Seri Kembangan, Selangor https://t.co/v2bc98wfHa","Foursquare","in","0","2011-09-26 10:07:01","en","KTM"
"1014","380247424","2018-09-04 14:37:44","mistaaimanvevo","Di manakah abam grab ku? (@ KTM Line - Serdang Station (KB05) - @ktmkomuter in Seri Kembangan, Selangor) https://t.co/Z3JAkIwqp3","Foursquare","in","0","2011-09-26 10:07:01","en","KTM"
"1015","746116040002699265","2018-09-10 01:41:44","_waduut","Aku naik bus dari ktm nilai ke salak tinggi, bus ni stop ambik penumpang dari jauh aku nampak macam pelik perempuan ni. Lain maciamm. Pastu uncle yang bawak ni senyum2 kat aku dia bisik “itu bukan perempuan, itu bobo” kahkahkah ! Bobo di mana ? #bobodimana?","Twitter for iPhone","in","0","2016-06-23 23:01:41","en","KTM"
"1016","863254863714451458","2018-09-10 01:16:42","yunggleia","First time naik ktm ke macam mana","Twitter for iPhone","in","0","2017-05-13 04:49:32","en","KTM"
"1017","863254863714451458","2018-09-10 01:19:12","yunggleia","Hello polis, ada akak2 ni baru first time naik ktm dengan kawan2 macam budak terencat akal. Mohon kutip","Twitter for iPhone","in","0","2017-05-13 04:49:32","en","KTM"
"1018","557080685","2018-09-10 01:18:34","MohdHilmIsmail","I'm at KTM Line - Rawang Station (KA10) - @ktmkomuter in Rawang, Selangor https://t.co/WJp1A7mJ2e","Foursquare Swarm","in","0","2012-04-18 17:54:31","en","KTM"
"1019","1022140333","2018-09-10 00:42:23","azwanmiswan","Demnn boiss tak sempat kejar ktm . Next lagi sejam setengah anadd tak sempat nak masuk keje 11.30 giniii <U+0001F629>","Twitter for iPhone","in","0","2012-12-19 13:55:44","en","KTM"
"1020","57642284","2018-09-10 00:17:47","QilahQisya","@ktm_berhad hi kaunter tiket KTM Sungkai buka jam berapa? Saya nak beli online tapi waktu perlepasan kurang 4jam tak boleh beli. Kaunter masih tutup. Boleh tolong?","Twitter for iPhone","in","0","2009-07-17 13:28:16","en","KTM"
"1021","2832979346","2018-09-09 16:54:12","nabilsam26","@ktm_berhad hi nak tanya hari selasa jadual tren seperti biasa ke? Atau kurang tren pada cuti umum?","Twitter for Android","in","0","2014-09-26 13:49:28","en","KTM"
"1022","1150148671","2018-09-09 16:53:08","DaniaAzman95","Sebelum you guys tweet and says 'Biasalah mak ayah risau'. Ya saya tahu, tapi seriously saya teringin lepak dengan kawan kawan or even tidur rumah diorang. Dari kecik sampai skrg, aku baru belajar naik ktm tahun lepas sbb nak balik dari college. See? Baru nak belajar.","Twitter for Android","in","0","2013-02-05 06:32:24","en","KTM"
"1023","34684131","2018-09-09 15:39:25","aizatmokhtar","Macam nice gak ni. KTM duke 200 https://t.co/C2H40amHyp","Twitter for Android","in","0","2009-04-23 18:16:22","en","KTM"
"1024","311331260","2018-09-09 15:10:34","faiznurishak","2. This is nasi kerabu.

Teras jernang gak. Tapi tak pernah try. Orang kata sedap. 

3. Nasi kerabu depan ktm pagi pagi. 

4. Warung pokok ceri belakang ktm. 

5. Burger ktm. Masuk bawah jambatan ktm sebelum sampai taman u ada orang jual jual. Cari burger ktm dia tulis.","Twitter for iPhone","in","0","2011-06-05 08:10:36","en","KTM"
"1025","2529660912","2018-09-09 15:04:01","fdhnora","Aku teringin ah nk gi pavi, nk gi ioi , nak gi sunway ,nak gi mana manaah dgn kawan kawan naik ktm. Hahahahahahah lol","Twitter for Android","in","0","2014-05-28 10:21:14","en","KTM"
"1026","843040704","2018-09-09 15:02:30","zulaikhasn","@amirafiqaaa Oh you only want to know his ktm time only ennnnnn","Twitter for Android","en","0","2012-09-24 06:13:04","en","KTM"
"1027","620894149","2018-09-09 14:38:35","haniealfiera","@syasyabdullahh Ktm ada sis jangan risau","Twitter for iPhone","in","0","2012-06-28 11:12:37","en","KTM"
"1028","908372287","2018-09-09 14:22:53","Qissyou","@ainsyfkh Baru mau pulang babe. Aku dalam ktm hehhe","Twitter for Android","in","0","2012-10-27 15:46:01","en","KTM"
"1029","894793902","2018-09-09 14:18:31","jesieyqae","Dia hntr gi ktm tdi rasa tnk naik jee <U+0001F602>","Twitter for iPhone","in","0","2012-10-21 07:01:33","en","KTM"
"1030","805740510388228096","2018-09-09 13:35:13","rafael_xavira","@zntlakml Hahahaha kat ktm ke tu? <U+0001F602>","Twitter for Android","in","0","2016-12-05 11:48:02","en","KTM"
"1031","805740510388228096","2018-09-09 13:58:10","rafael_xavira","@zntlakml Hahahaha mu jgn macam2 zai turun ktm nnti, tu je pesanan aku <U+0001F606>","Twitter for Android","in","0","2016-12-05 11:48:02","en","KTM"
"1032","711007910","2018-09-09 13:10:30","SyafiqahFiffie","Berapa tahun dah tak naik train aku dah tak tahu how it works. Dah pakai touch n go pergi touch kat tempat kad ktm memang la tak function. Lepas beli token baru nampak tempat touch n go. HAHAHAHAHA NOOB!","Twitter for iPhone","in","0","2012-07-22 17:32:23","en","KTM"
"1033","221346249","2018-09-09 12:59:35","adrzmn","@syfqhs @ikwan_qawiem Kan. Kalau kita dari mana? Ktm tbs?","Twitter for iPhone","in","0","2010-11-30 12:16:39","en","KTM"
"1034","75812658","2018-09-09 12:39:49","mhmd4syr4f","Hello @ktm_berhad. Boleh tak tugaskan staff atau polis bantuan dalam setiap train komuter untuk halau lelaki yang tak faham bahasa di koc wanita? Kalau saya ada kuasa, dah lama saya tarik telinga mamat2 tu.","Twitter for iPhone","in","0","2009-09-20 15:51:56","en","KTM"
"1035","839616751","2018-09-09 11:46:12","alanfikriiii","@putraadibadham Naik ktm la hahahahaha","Twitter for Android","tl","0","2012-09-22 11:50:48","en","KTM"
"1036","1046638717","2018-09-09 11:33:15","mnhidayatfisal","@ktm_berhad wokeyhh noteddd. Tqvmn","Twitter for Android","in","0","2012-12-30 02:51:14","en","KTM"
"1037","114145923","2018-09-09 11:32:15","ringoabubakar","@ummixbrunomars @ktm_berhad Bongoknye","Twitter for iPhone","in","0","2010-02-14 08:55:38","en","KTM"
"1038","4909241712","2018-09-09 09:28:27","hannanirosli09","I'm at KTM Line - Padang Jawa Station (KD12) - @ktmkomuter in Klang, Selangor https://t.co/dcyK1KCyhA","Foursquare","in","0","2016-02-15 02:42:10","en","KTM"
"1039","369482254","2018-09-09 09:19:42","IzmerShafiq","I'm at KTM Old Railway Station(Bus Terminal) https://t.co/hQLlT4jdTL","Foursquare","en","0","2011-09-07 12:47:17","en","KTM"
"1040","62206980","2018-09-09 09:17:19","latypus","I'm at KTM Line - Bandar Tasik Selatan Station (KB04) - @ktmkomuter in Kuala Lumpur, WP Kuala Lumpur https://t.co/QYo7iTLCPs","Foursquare Swarm","in","0","2009-08-02 05:48:16","en","KTM"
"1041","1322153947","2018-09-09 08:54:50","ZullAzrii","@ktm_berhad Semboyab? Btw boleh bagi jadual ktm utk selasa-11/9 tampin -kl sentral","Twitter for iPhone","in","0","2013-04-02 09:47:40","en","KTM"
"1042","2222530986","2018-09-09 08:51:00","meHirzan","Dear ktm, why are we moving backwards?<U+0001F602>","Twitter for Android","en","0","2013-11-30 05:41:53","en","KTM"
"1043","874852483","2018-09-09 08:40:19","shukursuhaimi","Pompuan an meroyan bila tandas dia,transgender nak masuk . Tapi dah sedia koc ktm untuk wanita masih menyemak erk kat koc lain . Sianlah laki menyempit kat koc lain tu.","Twitter for Android","in","1","2012-10-12 03:21:34","en","KTM"
"1044","629475531","2018-09-09 08:09:12","AdrianaYasMinn","@ktm_berhad srs eh ni masih percumaaaa ? smpai skypark sanaa ?","Twitter for iPhone","in","0","2012-07-07 15:03:24","en","KTM"
"1045","247757018","2018-09-09 08:07:26","danialbasry","@marwansaz_ @ktm_berhad","Twitter for iPhone","und","0","2011-02-05 14:09:48","en","KTM"
"1046","3022585981","2018-09-09 07:58:32","missnuraqilah","@ktm_berhad last ktm kat Midvelly hari ni pukul brp?","Twitter for iPhone","in","0","2015-02-16 13:57:30","en","KTM"
"1047","410433728","2018-09-09 07:55:16","NanaNazeri","Dari awal text lagi dah kata aku nadia. Last skali “nanti nadia dah nak sampai ktm nadia contact akak balik.” Okay ! <U+0001F44C><U+0001F3FB>","Twitter for iPhone","in","0","2011-11-12 03:04:10","en","KTM"
"1048","994449418068705280","2018-09-09 07:52:20","jiqtaaa","Tunggu bus mcm tunggu ktm....","Twitter for Android","in","0","2018-05-10 05:29:52","en","KTM"
"1049","842979529102516224","2018-09-09 06:41:19","_daaiman","hello @ktm_berhad  nak schedule train dari kl sentral ke tanjung malim","Twitter for iPhone","in","0","2017-03-18 06:02:36","en","KTM"
"1050","338888712","2018-09-09 05:56:40","AnishRoslan","Bau kentut pula, siapa lepas bom kat dlm ktm ni oiii","Twitter for iPhone","in","0","2011-07-20 07:37:40","en","KTM"
"1051","989057879574564867","2018-09-09 05:13:44","syerysyaaa","@ktm_berhad Tengok yang column hijau ke?","Twitter for iPhone","in","0","2018-04-25 08:25:49","en","KTM"
"1052","989057879574564867","2018-09-09 05:02:44","syerysyaaa","@ktm_berhad Ops sorry. Dari KL Sentral. Utk harini ada perjalanan pukul berapa? Nak bajet masa. Thank you","Twitter for iPhone","in","0","2018-04-25 08:25:49","en","KTM"
"1053","989057879574564867","2018-09-09 05:15:43","syerysyaaa","@ktm_berhad Terima kasih","Twitter for iPhone","in","0","2018-04-25 08:25:49","en","KTM"
"1054","989057879574564867","2018-09-09 04:59:50","syerysyaaa","@ktm_berhad train ke Perlabuhan Klang harini ada pukul berapa?","Twitter for iPhone","in","0","2018-04-25 08:25:49","en","KTM"
"1055","109247619","2018-09-09 05:08:38","MohdAzrisham","Ktm ni mmg xpernah tepat la mase.. lembab <U+0001F62B>","Twitter for iPhone","in","0","2010-01-28 12:37:54","en","KTM"
"1056","508206739","2018-09-09 04:50:46","IzzatiiFaizal","lagi 10 minit sia kena tunggu . ktm kat kedah ni lambat benar","Twitter for iPhone","in","0","2012-02-29 01:39:17","en","KTM"
"1057","837678206","2018-09-09 04:34:50","danial_zahid_","Ktm ni boleh gerak esok kot <U+0001F611>","Twitter for Android","in","0","2012-09-21 12:24:48","en","KTM"
"1058","100146096","2018-09-07 14:57:54","NaziraLegacy","@ajah_hh @ktm_berhad Tak silap.. dlm kul 10 mlm beb","Twitter for Android","in","0","2009-12-29 05:36:30","en","KTM"
"1059","100146096","2018-09-07 15:00:42","NaziraLegacy","@ajah_hh @ktm_berhad Kat kl sentral kea beb?? Stuck sana.. 

Mmang lah.. naik MRT beb.. ada tuh lg tuh.. suruh dia ikut sign board MRT.. sbb MRT smpai kul 12.00mlm","Twitter for Android","in","0","2009-12-29 05:36:30","en","KTM"
"1060","100146096","2018-09-09 04:34:12","NaziraLegacy","Nak cepat gerak naik KTM.. sedangkan kau lambat sbb mekap.. 

Then, how am i forget to spray my perfume !! Oh mai.. 

Sllu kluar wajib perfume.. gonna buy perfume otw to photoshoot","Twitter for Android","in","0","2009-12-29 05:36:30","en","KTM"
"1061","100146096","2018-09-08 02:39:18","NaziraLegacy","@ajah_hh @ktm_berhad Hahahahaha.. tak pea.. 

Next time.. klu nak lewat balik.. naik MRT.. smpai sg.buloh.. sbb tren dia setiap 15 min ada lg.. 

Tak mcm ktm.. 1 jam baru ada..","Twitter for Android","in","0","2009-12-29 05:36:30","en","KTM"
"1062","2519718884","2018-09-09 04:06:48","atqhhsmn","Masuk ktm, terhantuk kat tempat pemegang atas tu. nais","Twitter for iPhone","in","0","2014-05-24 06:55:00","en","KTM"
"1063","549787409","2018-09-09 03:46:59","MuhdZahidHamidi","@ktm_berhad Salam, tren dri tanjung malim ke Kl sentral pkul brapa ada ye?","Twitter Lite","in","0","2012-04-10 03:54:10","en","KTM"
"1064","2322809605","2018-09-09 03:18:37","MAzmairul","Hari cuti ni benda yg aku nak buat aku nak keluar ngn ibu aku naik ktm, huhu boleh mengimbau kenangan susah dahulu","Twitter for Android","in","0","2014-02-01 19:53:10","en","KTM"
"1065","711864290282573824","2018-09-09 03:17:13","shera9854","pengalaman first time naik KTM. salute dengan orang yang handle passenger. sebab dia tegur few guy maybe nepal o bangla untuk duduk kat tempat laki &amp; bukan kat tempat pompuan","Twitter for Android","in","0","2016-03-21 10:37:27","en","KTM"
"1066","841907346","2018-09-09 03:01:50","FarredMercy","Hopefully @ktm_berhad can do a proper car for cyclist like this in future. https://t.co/AepH0mAcrj","Twitter for Android","en","0","2012-09-23 15:35:09","en","KTM"
