"","user_id","created_at","screen_name","text","source","lang","retweet_count","account_created_at","account_lang","query"
"988","334625560","2018-09-04 02:56:54","fayasazali","Kad yang lama ni boleh guna tak","Twitter for iPhone","in","0","2011-07-13 12:04:49","en","KTM"
"989","334625560","2018-09-04 02:57:32","fayasazali","Hanya di lembah klang ke SepertiTbs boleh","Twitter for iPhone","in","0","2011-07-13 12:04:49","en","KTM"
"990","334625560","2018-09-04 02:53:59","fayasazali","Kad yang percuma diedar dimana yer","Twitter for iPhone","in","0","2011-07-13 12:04:49","en","KTM"
"991","334625560","2018-09-04 02:58:56","fayasazali","Terima kasih <U+0001F642>","Twitter for iPhone","in","0","2011-07-13 12:04:49","en","KTM"
"992","836998806054961152","2018-09-04 02:24:16","itsmezaxk","Ktm lah oi Kang jmpe merepek org kang naya lgi","Twitter for iPhone","in","0","2017-03-01 17:57:20","en","KTM"
"993","836998806054961152","2018-09-04 02:45:31","itsmezaxk","Should be to tanjung malim Ktm rawangtg malim Sabarlah Kang jumpe mamat mental meraung plak Next time plan bebetul Comfirm ade insan yang sudi HAHAHAHA","Twitter for iPhone","in","0","2017-03-01 17:57:20","en","KTM"
"994","360466482","2018-09-04 01:46:33","ClasssicSummer","Hi KTM Berhad this two man harasss a woman when pointing out his is woman couch He was tying to grab her phone Ktm is now from Jalan Templer to KL Sental
There is also another man also rude to woman in this same couch too","Twitter for iPhone","en","0","2011-08-23 07:45:35","en","KTM"
"995","46616265","2018-09-04 01:27:01","nashrieck","Selamat pagi Kad lama masih boleh diguna","Twitter Web Client","in","0","2009-06-12 09:11:39","en","KTM"
"996","46616265","2018-09-04 01:17:39","nashrieck","Tahniah design yang lebih moden pada kad Yang sebelum ni macamtahun kebelakang","Twitter Web Client","in","0","2009-06-12 09:11:39","en","KTM"
"997","979973816779550721","2018-09-04 01:25:00","muhdxlif","kad lama masih bole guna or kene buat baru","Twitter for Android","in","0","2018-03-31 06:48:59","en","KTM"
"998","183929144","2018-09-04 01:07:19","fadilaSajai","Suttle bas dari ktm segambut ke kl sentral","Twitter for iPhone","in","0","2010-08-28 06:51:46","en","KTM"
"999","298317183","2018-09-04 00:48:42","JaayaKrishnan","Need wait for another hr <U+0001F625><U+0001F625><U+0001F625>Stesen KTM Rawang","Instagram","en","0","2011-05-14 03:15:08","en","KTM"
"1000","237303917","2018-09-04 00:07:23","AdibAuzaie","Manusia dalam ktm ni ada juga eh yg jenis amik kesempatan <U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>","Twitter for iPhone","in","0","2011-01-12 14:57:12","en","KTM"
"1001","2583913729","2018-09-03 23:51:48","drskslnlng","Im at KTM LineShah Alam Station KDin Shah Alam Selangor","Foursquare","in","0","2014-06-23 12:06:02","en","KTM"
"1002","227137440","2018-09-03 23:34:46","SyafiraaRazali","Im at KTM LineBatu Tiga Station KDin Shah Alam Selangor","Foursquare","in","0","2010-12-16 01:09:14","en","KTM"
"1003","3133944697","2018-09-03 18:39:17","teyhasam98","Maaf menganggu<U+0001F60A> Jadi kad yang ni tak boleh guna lagi ye Kena guna kad yang baru","Twitter for iPhone","in","0","2015-04-03 02:20:54","en","KTM"
"1004","893052205","2018-09-03 16:10:21","Alannanurain_","Dari uitm puncak kan haa nak pergi ktm kena ambil grab lah kan Dekat area situ ada stesen bas ke untuk balik kedah ke penang ke","Twitter for Android","in","0","2012-10-20 11:26:53","en","KTM"
"1005","893052205","2018-09-03 16:16:05","Alannanurain_","Puncak perdana Ktm sungai buloh","Twitter for Android","in","0","2012-10-20 11:26:53","en","KTM"
"1006","721200318","2018-09-03 15:09:13","syafi_sharin","Bukan ade tempat parking pun hahahaha takpe la janji dekat je dengan ukm ktm kedai makan dobi","Twitter for Android","in","0","2012-07-28 00:59:38","en","KTM"
"1007","340886008","2018-09-03 14:42:04","dannyshukry","hi maaf ganggu esok train dari bangi ke kl sentral paling awal pukul berapa ye Ada jadual tk","Twitter for iPhone","in","0","2011-07-23 12:59:49","en","KTM"
"1008","793734507857784834","2018-09-03 14:31:27","joycefrankie31","Jadi rindu pulang ke komuniti ktm<U+0001F343><U+0001F62D>","Twitter for Android","in","1","2016-11-02 08:40:28","en","KTM"
"1009","2278612158","2018-09-03 14:18:31","epy_afifi","ROOM FOR RENT Kemasukan bln September

 perempuan sahaja
 pangsapuri nilam sari seksyenberhampiran hospital shah alam
kekosongan

NEARBY
 uitm shah alammin
 pelpero steak house
 hospital shah alam 
 ktm pdg jawa
 family mart
 pasar rabu
 giant","Twitter for Android","in","81","2014-01-06 05:57:06","en","KTM"
"1010","3189769064","2018-09-03 13:59:02","ismihidayah153","dkt kaunter komuter tgmalim ada tak","Twitter Web Client","in","0","2015-05-09 12:28:21","en","KTM"
"1011","736753400","2018-09-03 12:51:50","nrhshma_","salam Esok train dari rembau ke kl sentral pukul berapa eh ada","Twitter for iPhone","in","0","2012-08-04 13:38:30","en","KTM"
"1012","902122472710979584","2018-09-03 12:50:57","muhdakhram","Ahhhh time teruk semua benda kau mention ktm la celcom la","Twitter for iPhone","in","0","2017-08-28 10:55:32","en","KTM"
"1013","594467076","2018-09-03 12:26:10","1najobi","Saya Tertinggal Moon CakeKuih Tambun at my seat <U+0001F62A><U+0001F62A><U+0001F62A>","Twitter for Android","in","0","2012-05-30 07:21:42","en","KTM"
"1014","2320804423","2018-09-03 12:04:42","nursy4zlin_","Hi lama lagi ke train sungai buloh nak pergi ke Rawang","Twitter for Android","in","0","2014-01-31 13:27:56","en","KTM"
"1015","44337594","2018-09-03 11:44:12","yusoftai","Saw this lady binge watching ItsJudysLife while waiting for the ktm","Twitter for Android","en","0","2009-06-03 11:06:58","en","KTM"
"1016","431820178","2018-09-03 11:22:33","sharielazizan","ha ni last pasal transp nak tahu why aku suruh download kakoametro kat sini semua detail da ada bila train sampai bila korang nak turun utk tukar line mcm kat malaysia la korang dari ktm tbs nak ke ktm sgbuloh kena tukar train dkt kl sentral kan mcm tu la korea hehe","Twitter for iPhone","in","29","2011-12-08 18:36:04","en","KTM"
"1017","537928570","2018-09-03 11:17:19","Malisa_Maswan","kad free tu ambil di mana","Twitter for Android","in","0","2012-03-27 07:01:32","en","KTM"
"1018","339059742","2018-09-03 10:53:55","ahmadkhaird","Tbs to Bangi pm still on schedule","Twitter for Android","en","0","2011-07-20 14:40:15","en","KTM"
"1019","126067349","2018-09-03 10:37:59","AimanPsikologis","I once saw a guy accidentally touching a girl bottom repeatedly in the KTM

I shout out loud asking him to tangan sopan sikit boleh

What saddened me was not his refusal to stop or his denial

But the cold stares I got from the people around as if I said something wrong","Twitter for Android","en","7224","2010-03-24 18:51:59","en","KTM"
"1020","614841006","2018-09-03 10:33:21","wawarinaa","Hmm Silap naik ktm supposed to be ke Shah Alam baru perasan silap sbb dah sampai Kl Sentral Haa haa haaa Ayuh kita ketawaaaa","Twitter for iPhone","in","0","2012-06-22 02:04:10","en","KTM"
"1021","955625687078981633","2018-09-03 10:27:30","izon9_com","Adventure AdventureKTMAdventure R ktmKTMAdventureKTM  Adventure","WordPress.com","und","0","2018-01-23 02:18:13","en","KTM"
"1022","814979304","2018-09-03 09:05:00","RinggitPlus","KTM Berhad has announced that it will be discontinuing the usage of tokenbased tickets for the KTM Komuter service startingSeptember","Sprout Social","en","0","2012-09-10 10:59:54","en","KTM"
"1023","386330004","2018-09-03 09:04:30","Michellelanious","Oldnew bridge connecting Pasar SeniStationKuala Lumpur KTM station","Twitter for Android","en","0","2011-10-07 02:13:53","en","KTM"
"1024","94205810","2018-09-03 03:09:02","HaNaNi92_","Tertido di dlm ktm <U+0001F605>","Twitter for Android","in","0","2009-12-02 23:41:52","en","KTM"
"1025","94205810","2018-09-03 09:00:08","HaNaNi92_","Masuk ktm mesti ngantok <U+0001F634>","Twitter for Android","in","0","2009-12-02 23:41:52","en","KTM"
"1026","3190376054","2018-09-03 08:19:22","YM_azni94","Gila apa grab ni sampai rm aku dari fpi nk gi ktm je kot Nasib baik ade mycar <U+0001F60A>","Twitter for Android","in","0","2015-05-10 03:37:19","en","KTM"
"1027","804137382","2018-09-03 07:20:45","Lastik_Bintang","ForSale

<U+25CF> Apartment Komuter Raya Seksyensebelah KTM Shah Alam RM K Fully Furnish

<U+25CF> Apartment Brunsfield Seksebelah MSU Ready Tenant RM K



<U+25CF> Apartment","Facebook","in","0","2012-09-05 08:22:45","en","KTM"
"1028","1843093440","2018-09-03 07:04:48","aliyah_vina","Terima kasih","Twitter for Android","in","0","2013-09-09 09:53:12","en","KTM"
"1029","1843093440","2018-09-03 06:56:20","aliyah_vina","pkul berapakah ketibaan train dari kl sentral ke seremban","Twitter for Android","in","0","2013-09-09 09:53:12","en","KTM"
"1030","1009686936334684160","2018-09-03 06:06:24","myz4rd","G la bangi naik ktm hahaha","Twitter for iPhone","in","0","2018-06-21 06:38:19","en","KTM"
"1031","422294719","2018-09-03 05:37:13","mHfizie","X yahbole gune kad lama","Twitter for Android","in","0","2011-11-27 02:48:24","en","KTM"
"1032","490095556","2018-09-01 14:44:42","sarahnurfatihah","Cuti deepavali berapa lama Set masa kutip aku kat ktm","Twitter for Android","in","0","2012-02-12 06:39:48","en","KTM"
"1033","490095556","2018-09-03 05:25:43","sarahnurfatihah","me mama nak lepak dengan kawan boleh
mama nak naik ktm sorang ke Takpayahlah","Twitter for Android","in","0","2012-02-12 06:39:48","en","KTM"
"1034","995331187760508928","2018-09-03 03:35:52","shairolazuar","setiap hari tanpa gagal ktm akan ada masalah syabas ktm","Twitter for Android","in","0","2018-05-12 15:53:42","en","KTM"
"1035","995331187760508928","2018-08-31 14:45:40","shairolazuar","kalau selalu sangat delay ni lebih baik takda commuterberlambak complaint pun takda improvement bodoh","Twitter for Android","in","0","2018-05-12 15:53:42","en","KTM"
"1036","1366849278","2018-09-03 02:56:18","farisjimboo","Tadi dalam ktm dengan brt punya sejuk takleh bawak bincang doh","Twitter for iPhone","in","0","2013-04-20 12:00:48","en","KTM"
"1037","777189396","2018-09-03 02:55:27","runhaliqa","Tngo takde pass bulanan But for me klu aku naik ktm n mrt mmg murah sikit la Like kepong klsentral RM instead of RM","Twitter for iPhone","in","0","2012-08-24 02:04:01","en","KTM"
"1038","2154567330","2018-09-03 02:12:50","isyrafhzm","hahahahahaha awalla aku tunggu kat ktm <U+0001F602><U+0001F602>","Twitter for iPhone","in","0","2013-10-25 09:53:38","en","KTM"
"1039","829729919340929024","2018-09-03 01:37:17","kudaspot","Minta menteri siasat kenapa ktm kommuter ke klang sangat perlahan dan selalu lewattidak ikut jadual","Twitter for Android","in","0","2017-02-09 16:33:23","en","KTM"
"1040","4808702001","2018-09-03 01:16:17","nrlnbihah_","Terima kasih","Twitter for iPhone","in","0","2016-01-14 23:44:16","en","KTM"
"1041","4808702001","2018-09-03 01:04:12","nrlnbihah_","hi nak tanya train batu caveskl sentral masih kena naik shuttle bus ke","Twitter for iPhone","in","0","2016-01-14 23:44:16","en","KTM"
"1042","615184122","2018-09-03 00:51:45","AdniHazmi","Im at KTM Tampin Railway Station Stesen Keretapiin Tampin Negeri Sembilan","Foursquare","in","0","2012-06-22 12:02:18","en","KTM"
"1043","442954281","2018-09-03 00:33:07","wani_shalala","mcm mna nk dapatkn kad percuma tu","Twitter for Android","in","0","2011-12-21 17:05:08","en","KTM"
"1044","1576727714","2018-09-03 00:13:06","AmirulHarris04","Its good already Just now there is buffering in KTMfrom Midvalley to KL Sentral when watching Attack On Titan","Twitter for Android","en","0","2013-07-08 04:25:33","en","KTM"
"1045","2755063674","2018-09-02 23:43:02","missprasha","Selamat Pagi Bagi stesen bukit badak adakah mesin desediakan di sebelah exit parking dekat Kuil Jika tidak ia akan menyusahkan orang","Twitter for iPhone","in","0","2014-08-22 14:09:03","en","KTM"
"1046","1282776961","2018-08-29 05:03:24","fazlinhamzahh","tak terserempak dengan diorang maybe datang lambat sikit time tengok story tu aku dah kat ktm","Twitter for Android","in","0","2013-03-20 09:05:36","en","KTM"
"1047","1282776961","2018-09-02 22:51:25","fazlinhamzahh","along kan aku dah sampai erl barulah dia call kata jangan pergi awal sangat aku keluar awal sebab takut ktm lambat <U+0001F60C>","Twitter for Android","in","0","2013-03-20 09:05:36","en","KTM"
"1048","1282776961","2018-08-29 01:04:11","fazlinhamzahh","tengah mereput ni ha tunggu ktm","Twitter for Android","in","0","2013-03-20 09:05:36","en","KTM"
"1049","1282776961","2018-08-29 02:00:57","fazlinhamzahh","rasa nak tercabut kaki diri lama dalam ktm belakang aku ni pon dah rasa lenguh","Twitter for Android","in","0","2013-03-20 09:05:36","en","KTM"
"1050","1282776961","2018-08-29 11:44:11","fazlinhamzahh","naik erl dari dari kl sentral ke bbst lebih kurangmin naik ktm dari kl sentral ke nilaijammin ye lama tula aku diri <U+0001F611>","Twitter for Android","in","0","2013-03-20 09:05:36","en","KTM"
"1051","1282776961","2018-08-29 10:29:21","fazlinhamzahh","situasi sekarang kat kl sentral tahniah rakyat malaysia dah reti beratur dulu bukan main serbu je bila ktm datang","Twitter for Android","in","0","2013-03-20 09:05:36","en","KTM"
"1052","1282776961","2018-08-29 11:29:04","fazlinhamzahh","sebab apa aku lagi prefer erl dari ktm walaupun mahal","Twitter for Android","in","0","2013-03-20 09:05:36","en","KTM"
"1053","382398154","2018-08-30 11:19:32","AinIbrahim__","last beli tealive then tgh tunggu ktm bukak ws ada story sara makan baskin robbins","Twitter for Android","in","0","2011-09-30 00:37:04","en","KTM"
"1054","382398154","2018-09-01 00:40:44","AinIbrahim__","Selamat pagi Nak tanya ktm ke pulau sebang pukul berapa ye","Twitter for Android","in","0","2011-09-30 00:37:04","en","KTM"
"1055","382398154","2018-09-01 01:17:21","AinIbrahim__","ok thanks <U+0001F60A>","Twitter for Android","en","0","2011-09-30 00:37:04","en","KTM"
"1056","382398154","2018-09-01 00:47:05","AinIbrahim__","Dri ukm","Twitter for Android","in","0","2011-09-30 00:37:04","en","KTM"
"1057","382398154","2018-09-02 22:39:20","AinIbrahim__","ktm ni pagi pagi dah menguji kesabaran aku eii","Twitter for Android","in","0","2011-09-30 00:37:04","en","KTM"
"1058","937250022","2018-09-02 18:44:30","nisawhoaaa","Tunggu aku balik Aku turun kat ktm Kita makan Ayuh","Twitter for iPhone","in","0","2012-11-09 16:23:30","en","KTM"
"1059","46629693","2018-08-30 03:22:03","thatsmyfullname","Heard that the new trains were bought from China KTM people who work on maintenance are not familiar with Chinese technology Hence the frequent breakdowns","Twitter Web Client","en","0","2009-06-12 11:08:56","en","KTM"
"1060","46629693","2018-09-02 17:11:51","thatsmyfullname","I doubt the pass will include KTM Komuter It will insists on using its own card and system Thats why I never got the RapidKL pass because half my journeys are on the Komuter","Twitter for Android","en","0","2009-06-12 11:08:56","en","KTM"
"1061","485343892","2018-09-02 15:36:30","nrbalqishnm","kad komuter link for student ni boleh guna utk ETS ke","Twitter for Android","in","0","2012-02-07 03:15:15","en","KTM"
"1062","485479799","2018-09-02 14:42:44","UmarMukhtar7","pickup membe hikKTM LineSungai Buloh Station KAin Sungai Buloh Selangor","Foursquare","in","0","2012-02-07 07:39:13","en","KTM"
"1063","612244624","2018-09-02 14:26:29","shukriaboooo","Pdg jawa ni ha kat ktm haha","Twitter for iPhone","in","0","2012-06-19 03:41:28","en","KTM"
"1064","761483043571851264","2018-09-02 13:08:54","_mirulmintek","last ktm from kl sentral to seremban pukul berapa","Twitter for Android","in","0","2016-08-05 08:44:40","en","KTM"
"1065","122605909","2018-09-02 12:26:03","adanhazard9","Im at KTM Seremban KB Komuter Stationin Seremban Negeri Sembilan","Foursquare","in","0","2010-03-13 08:00:03","en","KTM"
"1066","1379361480","2018-09-02 12:22:07","irfanazman47","bapak best naik ktm mlm mlm","Twitter for iPhone","in","0","2013-04-25 12:43:33","en","KTM"
"1067","445374857","2018-09-02 11:07:57","nazmimdnasir","Im at KTM LineSerdang Station KBin Seri Kembangan Selangor","Foursquare","in","0","2011-12-24 09:57:16","en","KTM"
"1068","716060518637641729","2018-09-02 10:42:48","achickenperson","Sepatutnya buat announcement macam KTM bila ada lelaki masuk coach wanita CCTV dalam train tu berfungsi ke tak sebenarnya","Twitter for iPhone","in","5","2016-04-02 00:31:46","en","KTM"
"1069","101188716","2018-09-02 10:21:19","BaqirahSam","<U+0001F4F8>KTM Old Railway StationBus Terminal","Foursquare","en","0","2010-01-02 10:09:40","en","KTM"
"1070","3315662157","2018-09-02 10:18:20","ThomChik_Dayg","last train dr station senawang ke KL sentral pukul baper ye","Twitter for Android","in","0","2015-06-09 19:39:17","en","KTM"
"1071","1035188431","2018-09-02 09:40:43","zatmimo","Im at KTM LineKajang Station KBin Kajang Selangor","Foursquare","in","0","2012-12-25 16:55:57","en","KTM"
"1072","1035188431","2018-08-31 11:56:43","zatmimo","Im at KTM LineKajang Station KBin Kajang Selangor","Foursquare","in","0","2012-12-25 16:55:57","en","KTM"
"1073","837773886","2018-09-02 09:29:33","aqilugh","ktm ni selalu lambat sebab nama dia keretapi tanah melayu eh sebab dia melayu hmm","Twitter for Android","in","0","2012-09-21 13:19:27","en","KTM"
"1074","1206528212","2018-09-02 07:44:45","mhfiz_","manoiKTM LineSenawang Station KBin Seremban Negeri Sembilan","Foursquare","in","0","2013-02-22 02:00:34","en","KTM"
"1075","1206528212","2018-09-02 08:46:32","mhfiz_","safe and soundKTM Tampin Railway Station Stesen Keretapiin Tampin Negeri Sembilan","Foursquare","in","0","2013-02-22 02:00:34","en","KTM"
"1076","343435257","2018-09-02 08:45:23","AdibTaqiuddin07","please check on your officer at the ticket counter
Bukit mertajam Argue about my changeperson to padang besar had to pay RM

Padang Besar Averageminutes spent per customer for this crowdpic","Twitter for Android","en","0","2011-07-27 15:36:44","en","KTM"
"1077","859722012926787585","2018-09-02 07:47:21","FaizulJkr","Syabas Bahagian Darat CKIP JKRAkhirnya mimpi Insya Allah akan menjadi kenyataanPark n Ride Stesen Komuter Klang","Twitter for Android","in","2","2017-05-03 10:51:15","en","KTM"
"1078","411900860","2018-09-02 07:09:38","daniasyaqirah","Itulahh tp jumaat tu sis halfday then nak settle kan dulu psl bankAnd tak tau lg mcm mana plannyaaaBila dh confirm cuti baru sis habak plan mcm manaKalau tak nana kena ambil aku lah dkt ktm or rumahTngk dpt atau tak cuti sis","Twitter for Android","in","0","2011-11-14 01:15:37","en","KTM"
"1079","398002397","2018-09-02 06:54:51","del_lestat","TnG myrapid leh guna tak tq","Twitter for Android","in","0","2011-10-25 13:00:01","en","KTM"
"1080","190248032","2018-09-02 06:50:06","laji92454","<U+5750>KTM<U+518D><U+52A0>Grab,<U+7EC8><U+4E8E><U+6765><U+5230><U+90CA><U+5916><U+7684><U+51EF><U+4E3D><U+53E4><U+5821><U+3002><U+636E><U+8BF4><U+8FD9><U+662F><U+5E74><U+524D>Kellie<U+4FEE><U+5EFA><U+6253><U+7B97><U+9001><U+7ED9><U+7231><U+4EBA><U+7684><U+4E00><U+5EA7><U+57CE><U+5821>,<U+53EF><U+60DC><U+6700><U+540E><U+592D><U+6298><U+3002><U+0001F494>Kellies Castle Malaysia","Instagram","zh","0","2010-09-13 13:31:46","zh-cn","KTM"
"1081","1737113125","2018-09-02 06:23:12","YangBolat","ye betoi sgt mentang sebelah jek ahaha tp sane xpe lg ade ktm sini harapkan bas jela naseb bulan restu dh canggih <U+0001F923>","Twitter for Android","in","0","2013-09-06 20:32:43","en","KTM"
"1082","2257051322","2018-09-02 06:13:51","AmirAzril_0812","Im at KTM LineUKM Station KBin Kajang Selangor","Foursquare","in","0","2013-12-21 23:44:20","en","KTM"
"1083","153451245","2018-09-02 05:50:19","aiNurul_21","Train sampai ke station tapah road pukul brape","Twitter for Android","et","0","2010-06-08 16:01:42","en","KTM"
"1084","153451245","2018-09-02 05:53:59","aiNurul_21","","Twitter for Android","und","0","2010-06-08 16:01:42","en","KTM"
"1085","769443603848372224","2018-09-02 04:56:34","qillerz11","tren ukm ke seremban dimanakah","Twitter for Android","in","0","2016-08-27 07:57:05","en","KTM"
"1086","769443603848372224","2018-09-02 04:59:09","qillerz11","Ukm ke seremban","Twitter for Android","in","0","2016-08-27 07:57:05","en","KTM"
"1087","844211908647370753","2018-09-02 04:58:23","afiezatul_n","jenuh nak study naik mrt ktm <U+0001F643>","Twitter for Android","in","0","2017-03-21 15:39:38","en","KTM"
"1088","1333228170","2018-09-02 04:01:13","SyahiraHarun94","Kena mohon online ke utk kad student tu Utk tng mana mana boleh guna kan","Twitter for Android","in","0","2013-04-07 05:29:31","en","KTM"
"1089","1333228170","2018-09-02 04:50:38","SyahiraHarun94","Utk penggunaan token bg pelajar sekolah dan warga emas tu seluruh malaysia ke berkuatkuasa","Twitter for Android","in","0","2013-04-07 05:29:31","en","KTM"
"1090","416731893","2018-09-02 04:50:17","NajmiSuhaimii","Lamanya rasa tak naik ktm ni","Twitter for Android","in","0","2011-11-20 02:30:37","en","KTM"
"1091","1012499425564872704","2018-08-30 09:56:46","ImH95x","By right haruslah kan sbb dia kira keluar masuk

kalau dkt LRT I kena tolak sen
Tapi last time dkt KTM tetibe dia tolak RM 
I have no idea what happened

So Ikutla nak touch ke tak haha","Twitter for Android","in","0","2018-06-29 00:54:09","en","KTM"
"1092","1012499425564872704","2018-09-02 04:50:11","ImH95x","Hujan di panas hari di KTM Bangi

<U+0001F326><U+FE0F>","Twitter for Android","in","0","2018-06-29 00:54:09","en","KTM"
"1093","1012499425564872704","2018-09-01 23:29:51","ImH95x","I got a train waiting at KTM

whew lucky","Twitter for Android","en","0","2018-06-29 00:54:09","en","KTM"
"1094","1012499425564872704","2018-09-01 23:42:20","ImH95x","Hahahha saya suka awalkan diri
especially ke tempat yg saya jarang pergi

Tambah nak pakai KTM ni

Alhamdulillah setakat ni smooth saja <U+0001F606>","Twitter for Android","in","0","2018-06-29 00:54:09","en","KTM"
"1095","1012499425564872704","2018-08-29 06:18:30","ImH95x","Mcm best je event hari Ahad ni

Terpaksa la naik KTM

You win this time
<U+0001F612>","Twitter for Android","in","0","2018-06-29 00:54:09","en","KTM"
"1096","2207174000","2018-09-02 04:44:19","afina_fifteen","First time naik ktm sorang","Twitter for Android","in","0","2013-11-21 13:27:55","en","KTM"
"1097","796723018676445184","2018-09-02 04:40:11","ajikah1","Nak duduk dgn Iqin nad tapi nnt jauh la dari mcd kfc kapitan pasar malam ktm hmmm <U+0001F914><U+0001F914>","Twitter for iPhone","in","0","2016-11-10 14:35:44","en","KTM"
"1098","744684002343161856","2018-09-02 00:55:40","asyhd_","HiBoleh dapatkan jadual train dari pelabuhan klang ke kl sentral Tq","Twitter for Android","in","0","2016-06-20 00:11:16","en","KTM"
"1099","744684002343161856","2018-09-02 04:21:05","asyhd_","Suruh aku jimat duit tapi taknak hantar aku pergi ktm Suruh naik grab je alahaii sama je bang oiii","Twitter for Android","in","0","2016-06-20 00:11:16","en","KTM"
"1100","247156688","2018-09-02 04:12:56","ShaAminullah","Sebab tu malas naik ktm Lembab gila <U+0001F62A>","Twitter for iPhone","in","0","2011-02-04 06:01:33","en","KTM"
"1101","1008738001","2018-09-02 04:10:50","norhazirahh","Hi Boleh saya tahu jadual tampin ke batang benar pukul berapa yee","Twitter for iPhone","in","0","2012-12-13 12:42:47","en","KTM"
"1102","2317412706","2018-09-02 03:39:23","embofaemil","Im at KTM Seremban KB Komuter Stationin Seremban Negeri Sembilan","Foursquare","in","0","2014-01-29 16:21:29","en","KTM"
"1103","944113736238772225","2018-09-02 03:03:26","zaimhaze","Arrived at ktm pulau sebang
Pakcik taxi nak g mana dik
Aku alor gajah
Pakcik taxi jom rm je dik
Aku pale butoh kau Aku naik grab rm je
People nearby pandang
Pakcik taxi berlalu pergi
Sorry pakcik i dont respect ppl based on their ages Jahat babi aku Hahaha","Twitter for Android","in","0","2017-12-22 07:53:50","en","KTM"
"1104","845862678111272961","2018-09-02 03:01:13","puterxns","apa bezakad tu","Twitter for Android","und","0","2017-03-26 04:59:12","en","KTM"
"1105","282515556","2018-09-02 02:48:44","hareithZ","Well back to KeyyelKTM LinePadang Jawa Station KDin Klang Selangor","Foursquare","in","0","2011-04-15 10:46:54","en","KTM"
"1106","2946309818","2018-09-02 02:45:46","ahnaf_invoker","Kalau balik saje bole laa naik ktm nak daftar tak dapek weh brg banyakk <U+0001F602>","Twitter for Android","in","0","2014-12-28 11:56:23","en","KTM"
"1107","268725429","2018-09-02 02:43:43","IkhmalKim","Ktm evolve their payment method by going cashless How about they evolve their time by being more punctual","Twitter for iPhone","en","0","2011-03-19 10:16:29","en","KTM"
"1108","1271220936","2018-09-02 02:32:27","Asyiqeen_","Selamat pagiBoleh saya dapatkan jadual ktm dari tbs ke port klang","Twitter for Android","in","0","2013-03-16 02:34:11","en","KTM"
"1109","1271220936","2018-09-02 02:40:48","Asyiqeen_","OkTerima kasih","Twitter for Android","in","0","2013-03-16 02:34:11","en","KTM"
"1110","102332618","2018-09-02 02:36:32","JPJ_Malaysia","MulaiSeptpenumpang dewasapelajar menengahIPT perlu menggunakan kad Komuter LinkTouch n GoMyKad untuk membayar tambang KTM Komuter Harap maklum Terima kasih

cashlesslifestyle 
yourbuddy
KTMB 
JPJMalaysia","Facebook","in","57","2010-01-06 10:18:43","en","KTM"
"1111","875473476","2018-09-02 02:00:49","xsyakerx","Im at KTM LineBatu Tiga Station KDin Shah Alam Selangor w","Foursquare","in","0","2012-10-12 11:56:38","en","KTM"
"1112","427158040","2018-09-02 00:32:07","Mdrzrm","mari bali palamKTM Tampin Railway Station Stesen Keretapiin Tampin Negeri Sembilan","Foursquare Swarm","in","1","2011-12-03 05:40:49","en","KTM"
"1113","394366334","2018-09-01 15:40:07","mnadzmie","Not to mention our beloved ktm <U+0001F481><U+0001F3FB><U+200D><U+2642><U+FE0F>","Twitter for iPhone","en","0","2011-10-19 23:41:33","en","KTM"
"1114","1441413746","2018-09-01 15:29:40","Wldya__","Alahai ibu aku ni <U+0001F602> dok tanya aku pergi mana dengan siapa kenapa balik lambat <U+0001F926><U+0001F3FB><U+200D><U+2640><U+FE0F> aku pun tak tahu nak cakap apa Sbb tadi terkantoi resit KTM AKU<U+0001F611> Aku pun cakap tu resit lama tadi kemas barang Adoiii <U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>","Twitter for iPhone","in","0","2013-05-19 15:02:46","en","KTM"
"1115","1441413746","2018-09-01 13:43:36","Wldya__","Dari mata terbuka sampai sekarang aku ulang je lagu peterpan Dalam ktm dalam train asik lagu peterpan je aku dengar <U+0001F602>","Twitter for iPhone","in","0","2013-05-19 15:02:46","en","KTM"
"1116","1441413746","2018-09-01 10:09:46","Wldya__","Tunggu ktm yg babi ni Ktm sampai setiap setengah jam <U+0001F611><U+0001F611><U+0001F611><U+0001F611><U+0001F611><U+0001F611><U+0001F611><U+0001F611><U+0001F611><U+0001F611><U+0001F611><U+0001F923><U+0001F611><U+0001F611><U+0001F611> kan aku dh lambat ishhh","Twitter for iPhone","in","0","2013-05-19 15:02:46","en","KTM"
"1117","1331461446","2018-09-01 14:45:36","KathNiel_Mira","Ooh naik la ktm hehehe ke keje eh ritu","Twitter for Android","in","0","2013-04-06 12:29:50","en","KTM"
"1118","415457592","2018-09-01 14:38:16","hafizah_deen","kan mrt kan turun bawah tu kan ktm ada ets so boleh naik dr situ esok esok kalau yah nk balik pun senang hihi","Twitter for Android","in","0","2011-11-18 11:00:12","en","KTM"
"1119","859516454","2018-09-01 13:25:27","xzfryl","Dorg ni xingat keApril duluuuu masa gst semua harga naik ok anjink Tambang lrt ktm apa semua naik babi xingat ke babi","Twitter for iPhone","in","0","2012-10-03 11:02:18","en","KTM"
