2018-09-06 01:35:35,b'RT @worldnewsdotcom: Amateur Sleuth Claims To Have Found Missing Flight #MH370 On #GoogleMaps\nhttps://t.co/rR5ANhHXRM\n#MalaysiaAirlines #Ca\xe2\x80\xa6',favieremark,,False,1,False
2018-09-06 01:34:25,"b'#Malaysia is sentencing a man to death for giving dying patients cannabis oil, but @muziumnegara is ganja friendly.\xe2\x80\xa6 https://t.co/BGAqP6DPpm'",chicarosa,,False,1,True
2018-09-06 01:34:03,b'RT @tanjooilong: Headman: I received RM300\n\nhttps://t.co/AvXRpTc3QB #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @chongbeng\xe2\x80\xa6',pravinjasmaju,,False,5,False
2018-09-06 01:33:21,"b'The Best Part of Film Studies: Screening &amp; Analyzing Films. \xf0\x9f\x93\x9d\n\nNow lets see how they interprete this ""Bunch of Kuns\xe2\x80\xa6 https://t.co/PP7CVlGv9w'",edihezri,"Place(_api=<tweepy.api.API object at 0x00000000063B3EB8>, id='6b9ed4869788d40e', url='https://api.twitter.com/1.1/geo/id/6b9ed4869788d40e.json', place_type='city', name='Damansara', full_name='Damansara, Selangor', country_code='MY', country='Malaysia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000000063B3EB8>, type='Polygon', coordinates=[[[101.4761877, 2.9745362], [101.6291504, 2.9745362], [101.6291504, 3.1279044], [101.4761877, 3.1279044]]]), attributes={})",False,0,True
2018-09-06 01:29:50,b'RT @tanjooilong: Daim: Jho Low tried contacting me\n\nhttps://t.co/kfQSuQpd7Z #Malaysia\n\n@4ourmalaysia @billtay25 @cheong_desmond @choiom @ch\xe2\x80\xa6',eddydaud,,False,6,False
2018-09-06 01:28:45,"b'RT @ivyjosiah: broke my heart to hear from two friends who witnessed the public caning of 2 women, the women were whipped by a woman offici\xe2\x80\xa6'",NathanNadeson,,False,23,False
2018-09-06 01:28:06,"b'RT @ivyjosiah: broke my heart to hear from two friends who witnessed the public caning of 2 women, the women were whipped by a woman offici\xe2\x80\xa6'",jsadiq,,False,23,False
2018-09-06 01:27:52,"b""RT @TaiwanReview1: The new issue of @TaiwanReview1 is now online. This edition spotlights the nation's music industry and also features sto\xe2\x80\xa6""",Koonasian,,False,4,False
2018-09-06 01:25:27,"b'MFA #Malaysia: Working Visit of the Special Envoy of the State Counsellor of #Myanmar to Malaysia, 5 September 2018 https://t.co/l9AAuSWSPi'",RamlanMFA,,False,4,True
2018-09-06 01:23:25,"b""RT @TaiwanReview1: The new issue of @TaiwanReview1 is now online. This edition spotlights the nation's music industry and also features sto\xe2\x80\xa6""",altontw,,False,4,False
2018-09-06 01:22:24,"b""The new issue of @TaiwanReview1 is now online. This edition spotlights the nation's music industry and also feature\xe2\x80\xa6 https://t.co/oN4vMj6ptu""",TaiwanReview1,,False,4,True
